"Conso" "Temp" "cosinus" "sinus" "day_length" "teff" "seuil" "T00" "t1" "t2" "t3" "t4" "t5" "t6" "t7" "Date" "month" "year" "day" "weekend" "wday" "quarter" "season" "holidays" "jc" "lagholidays" "leadholidays"
0,547663490710936 -1,37277961423648 1,3429346193982 -0,092108223377222 -1,33305397089152 -1,30630521601409 0,213352409726795 -0,842041184150731 -1,10115847217418 0,258036757786902 -1,4942410736455 -1,50248600956097 -1,54327125029487 -1,18707791239756 -1,25654757890576 2017-12-29 "December" "2017" "Friday" "0" "6" "4" "peak_season" "0" "0" "0" "0"
0,296509603141048 -0,681339435116094 1,34355986988369 -0,067574101319553 -1,32919989947262 -0,863130980093796 0,213352409726795 -0,842041184150731 -0,0918516979167255 0,23213526369833 -1,10963409498708 -0,461709898718835 -1,35465603933315 -1,37209927893189 -1,1011407260336 2017-12-30 "December" "2017" "Saturday" "1" "7" "4" "peak_season" "0" "1" "0" "0"
0,158179436453847 -0,246779301718464 1,34376830730035 -0,0430327071171326 -1,32488516722687 -0,473420746347109 0,213352409726795 -0,842041184150731 -0,0111545349922402 -0,0955358531725291 -0,370446683514362 0,0126631357244859 -0,706270688454844 -0,680828367826206 -0,0918844944307159 2017-12-31 "December" "2017" "Sunday" "1" "1" "4" "peak_season" "0" "1" "0" "1"
0,253497636390002 -0,74928528705254 1,34355986988369 -0,0184913129147149 -1,32011290816912 -0,669911399744365 0,213352409726795 -0,842041184150731 -0,434207119090816 -0,0111551364630095 -0,580609536642114 -0,762486538952957 -0,527541115096575 -0,246374616923069 -0,011191372546016 2018-01-01 "January" "2018" "Monday" "0" "2" "1" "peak_season" "1" "1" "0" "0"
0,352909507398689 -0,934171985037628 1,3429346193982 0,00604280914295493 -1,31488658479242 -0,81698871057471 0,213352409726795 -0,842041184150731 -0,536190451269672 0,165239011979176 -1,06325831695272 -0,879054105170806 -0,917648880740281 -0,748757586278207 -0,434222771608319 2018-01-02 "January" "2018" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "1" "0"
0,374323917934958 -0,601810163313341 1,34189274111909 0,0305623890660205 -1,30920997928837 -0,677894330571339 0,213352409726795 -0,842041184150731 -0,0623582603876486 0,320552328452672 -0,887933759812645 -0,438299350893876 -0,96868769315033 -0,933599023074754 -0,536200996808344 2018-01-03 "January" "2018" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,351069813630603 -0,630081366246546 1,34043454377739 0,0550601611737747 -1,30308717931815 -0,673962793243176 0,213352409726795 -0,842041184150731 0,092628435621153 0,400934956340543 -0,709971735807887 -0,499190460845251 -0,601675745700122 -0,601318565187027 -0,0623925338327993 2018-01-04 "January" "2018" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,370422035254927 -0,740838006316978 1,33856045946844 0,0795288662476369 -1,29652256983841 -0,71062669155412 0,213352409726795 -0,842041184150731 -0,121146449249208 0,169677081867321 -0,600614473993133 -0,533630096720252 -0,664264380062494 -0,62958284718833 0,0925864009687669 2018-01-05 "January" "2018" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,354405946313452 -0,977396329980065 1,33627104352386 0,103961253682216 -1,28952081796401 -0,900797027404879 0,213352409726795 -0,842041184150731 -0,445039337693606 -0,53808028762232 -1,00500819608198 -0,986521814189072 -1,1104455939855 -0,740312373479226 -0,121177778781568 2018-01-06 "January" "2018" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,430969611447125 -1,50236457678051 1,33356697434702 0,12835008363382 -1,28208686085821 -1,32820559971584 0,213352409726795 -0,842041184150731 -0,409684657364995 -0,747052164596882 -1,39072145619743 -1,22559362928143 -1,32748201305712 -0,976812786481324 -0,445054447770399 2018-01-07 "January" "2018" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,623813104154525 -1,6466729275513 1,33044905321196 0,152688129165781 -1,27422589180647 -1,54439511496433 0,213352409726795 -0,842041184150731 -0,546548879711352 -0,908410438331817 -1,6122074254148 -1,28678271944337 -1,47400674998125 -1,50165251842886 -0,409701537884077 2018-01-08 "January" "2018" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,624706601065166 -1,31444129963708 1,32691820402601 0,176968178389951 -1,26594334538186 -1,40242631128999 0,213352409726795 -0,842041184150731 -0,640405182271818 -0,970715583270131 -1,18055860306968 -1,1738673209345 -1,40854118083645 -1,64592554179349 -0,546558906535116 2018-01-09 "January" "2018" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,455437521174191 -0,829189823366663 1,32297547305598 0,201183036603736 -1,25724488382164 -1,02500649159238 0,213352409726795 -0,842041184150731 -0,415954735222906 -0,435335143789441 -0,967444390068674 -0,69347737839322 -1,11917204111145 -1,31377524584374 -0,640410509090787 2018-01-10 "January" "2018" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,450052769026778 -1,05349078273486 1,31862202861815 0,225325528422049 -1,24813638340364 -1,06530810000296 0,213352409726795 -0,842041184150731 -0,668003459156456 -0,347090245539381 -1,30141889525945 -0,998716081267608 -0,875267652655541 -0,828642561562128 -0,415971301757789 2018-01-11 "January" "2018" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,474212793338117 -1,16320204309504 1,31385916073207 0,249388499903528 -1,2386239159789 -1,1092929198245 0,213352409726795 -0,842041184150731 -0,707511445171569 -0,658309896445564 -1,34372937603649 -0,985127419613989 -1,12594737555251 -1,05288861093343 -0,668007403947472 2018-01-12 "January" "2018" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,427363442253277 -1,10079325731618 1,30868828073827 0,273364820670399 -1,2287137371646 -1,11287242069141 0,213352409726795 -0,842041184150731 -0,787631653948251 -0,90416366455954 -1,58873052515192 -1,14462705770796 -1,07350835286272 -1,16257301342826 -0,707513411536856 2018-01-13 "January" "2018" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,43654690548744 -1,49323186392724 1,3031109208801 0,297247386021369 -1,21841226878483 -1,39998179389658 0,213352409726795 -0,842041184150731 -0,900435742064708 -0,747109553431642 -1,76476708350655 -1,3601889982385 -1,05129244823299 -1,10017950563235 -0,787629608165657 2018-01-14 "January" "2018" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,532879883697821 -1,17701407465133 1,29712873384966 0,321029119036896 -1,20772608494437 -1,22407646677735 0,213352409726795 -0,842041184150731 -0,619978712906558 -0,75418750971877 -1,49600193686431 -0,975729582203838 -1,1523906909995 -1,49252204130938 -0,900428047436584 2018-01-15 "January" "2018" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,4854741015481 -1,1249863306105 1,29074349229806 0,344702972676237 -1,19666189689142 -1,19438910144414 0,213352409726795 -0,842041184150731 -0,297148031436261 -0,440251453967257 -1,10116663968275 -0,911102258843062 -0,733953534313409 -1,17638166373013 -0,619985062613722 2018-01-16 "January" "2018" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,54083403356941 -1,31451405500153 1,28395708831019 0,368261931865633 -1,18522653606386 -1,27759778978796 0,213352409726795 -0,842041184150731 -0,63641235389795 -0,250103114794139 -1,43615555520609 -1,22893635600252 -1,17824102121872 -1,1243666563413 -0,297170547407275 2018-01-17 "January" "2018" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,538633000938394 -1,09565443104822 1,276771532844 0,391699015577033 -1,1734269416768 -1,14218318349037 0,213352409726795 -0,842041184150731 -0,39304086751182 -0,459170639826635 -1,27785012387211 -0,768396479795844 -1,19228520683879 -1,31384798339731 -0,6364178806642 2018-01-18 "January" "2018" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,543861121605148 -1,30958200713779 1,26918895513466 0,41500727889672 -1,16127014467698 -1,28904511629702 0,213352409726795 -0,842041184150731 -0,626027179237498 -0,377850660971008 -1,39385273035609 -1,18910251426445 -0,971162928262339 -1,09504193737476 -0,393058581495357 2018-01-19 "January" "2018" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,525970020979385 -1,39976802521754 1,26121160206359 0,438179815083238 -1,14876325381663 -1,3550964498203 0,213352409726795 -0,842041184150731 -0,639488169056767 -0,168343154872015 -1,63041704787534 -1,3729524839244 -1,39665469630321 -1,30891714292356 -0,626033226058015 2018-01-20 "January" "2018" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,416673744599145 -1,33335386516425 1,25284183749267 0,461209757614012 -1,13591344142437 -1,35138813157373 0,213352409726795 -0,842041184150731 -0,378192895204786 0,219930571505931 -1,741956248896 -1,30482580321903 -1,42457473625288 -1,39908108301494 -0,639493541796642 2018-01-21 "January" "2018" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,482774792626693 -1,0886890622096 1,24408214156378 0,484090282220042 -1,12272793008446 -1,17884986286618 0,213352409726795 -0,842041184150731 -0,0381720368406793 0,056410651661684 -1,42008193638923 -0,659950784445465 -1,29480661415192 -1,33268318148026 -0,378211352724337 2018-01-22 "January" "2018" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,411745549292606 -0,785751041560586 1,23493510996386 0,506814608908085 -1,10921397961882 -0,91549159478087 0,213352409726795 -0,842041184150731 -0,33220468246998 -0,141944290882186 -1,13008307610632 -0,688430816109152 -0,732530369766783 -1,08807827369328 -0,0382075214497428 2018-01-23 "January" "2018" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,267860564773614 -0,0865681599708896 1,2254034531558 0,529376003969714 -1,0953788734634 -0,334358850726437 0,213352409726795 -0,842041184150731 -0,0292540833243085 -0,321992195137456 -0,423398902874608 0,0950241018730333 -0,485446815347848 -0,785214413787134 -0,332225442923 2018-01-24 "January" "2018" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,354837850166867 -0,680699953754879 1,21548999557521 0,551767781976656 -1,08122990898049 -0,611295513527994 0,213352409726795 -0,842041184150731 -0,184554092181586 -0,316387218942514 -0,35299116986709 -0,533190766922623 -0,377795129386798 -0,0862026956644323 -0,0292900145141892 2018-01-25 "January" "2018" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,454915995854353 -0,942669045759392 1,20519767479353 0,573983307761833 -1,0667743826241 -0,790071787987112 0,213352409726795 -0,842041184150731 -0,597622694901294 -0,473709144632627 -0,793972567271866 -0,858695944374591 -0,841834762943269 -0,680189043013228 -0,184582246474588 2018-01-26 "January" "2018" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,348789322128308 -1,00629552658536 1,19452954064753 0,596015998385505 -1,0520195811604 -0,959180965086047 0,213352409726795 -0,842041184150731 -0,846442768140186 -0,409873630767366 -1,01465466415021 -1,01453959450047 -1,16581893712492 -0,942094003673548 -0,597630164121895 2018-01-27 "January" "2018" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,251318976924719 -0,438409273219111 1,18348875433559 0,617859325085937 -1,03697277167719 -0,599091351115734 0,213352409726795 -0,842041184150731 -0,509791933341392 -0,280366160324508 -0,672890253197991 -0,37241516228597 -0,769834879159661 -1,00570490841873 -0,846437777296779 2018-01-28 "January" "2018" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,330216277879524 -0,440530666477271 1,17207858748098 0,639506815214008 -1,02164118856576 -0,523670919058095 0,213352409726795 -0,842041184150731 -0,389838963035933 -0,187587544128369 -0,386527958258264 -0,33544651488027 -0,357342877595769 -0,437957676448086 -0,509803800828165 2018-01-29 "January" "2018" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,465582483120084 -1,04527325578177 1,16030242116239 0,660952054151204 -1,00603202837434 -0,876903083703306 0,213352409726795 -0,842041184150731 -0,446411036627786 -0,397688068186554 -0,95364075361866 -1,23929307844923 -0,44109917173363 -0,440078550378565 -0,38985683735997 2018-01-30 "January" "2018" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,450698885959824 -0,775052173756797 1,14816374491205 0,682188687210399 -0,990152438000994 -0,775175902415371 0,213352409726795 -0,842041184150731 -0,55865727503842 -0,514149143527192 -0,984674053868317 -0,565907465939097 -1,18650073158476 -1,04467309567205 -0,446426078014557 2018-01-31 "January" "2018" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,520586750072076 -1,30747210156875 1,1356661556817 0,703210421518897 -0,974009508638711 -1,20100262820474 0,213352409726795 -0,842041184150731 -0,939213938396176 -0,592121440355123 -1,19119651368937 -1,35568109248892 -0,906634658348517 -0,774518165119703 -0,55866669551488 2018-02-01 "February" "2018" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,503994529572346 -1,09702146605392 1,12281335677676 0,724011027883134 -0,957610267298578 -1,09267914730803 0,213352409726795 -0,842041184150731 -1,11058460384722 -0,714799639461482 -1,43596415703013 -1,28907487490926 -1,14105893458254 -1,30680775386996 -0,939204301887712 2018-02-02 "February" "2018" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,492741516306942 -1,43087285813457 1,10960915675892 0,74458434263453 -0,94096167075489 -1,37512424984402 0,213352409726795 -0,842041184150731 -1,15734845692642 -0,662920132837991 -1,57841799143136 -1,56482499771497 -1,13945596161202 -1,09640863772346 -1,11056638567799 2018-02-03 "February" "2018" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,497842585213881 -1,57985669837867 1,09605746831763 0,764924269455917 -0,92407059797648 -1,50261853790008 0,213352409726795 -0,842041184150731 -1,18431628722572 -0,838893429825266 -1,80306968647905 -1,59184187013959 -1,41652161428877 -1,43017830131328 -1,15732789698229 2018-02-04 "February" "2018" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,660613194284493 -1,63495165541551 1,08216230711064 0,785024781188006 -0,906943847402081 -1,61176540712734 0,213352409726795 -0,842041184150731 -1,34725807287508 -0,983800237595525 -1,84004398611041 -1,67368328104921 -1,41530886385522 -1,57912566956801 -1,18429437682425 2018-02-05 "February" "2018" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,759638693472504 -2,01107008501162 1,06792779057409 0,804879921615365 -0,889588128160664 -1,91051168276343 0,213352409726795 -0,842041184150731 -1,29211883243175 -0,850677270562755 -2,07215255409339 -1,98732273370608 -1,50780690796362 -1,63420713908375 -1,34722800290252 2018-02-06 "February" "2018" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,770910170717804 -2,1614056433426 1,05335813670244 0,824483807231378 -0,872010059163233 -2,08286960713944 0,213352409726795 -0,842041184150731 -1,58255602208037 -1,07334594943349 -2,15598495516253 -2,12435542797522 -1,69397366379135 -2,01023349300682 -1,29209152364503 2018-02-07 "February" "2018" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,697478194931856 -1,92711039443687 1,03845766279857 0,84383062898165 -0,854216163350685 -1,99093285571342 0,213352409726795 -0,842041184150731 -1,8428425813958 -1,08853486103343 -2,08832187199823 -1,87348283249264 -1,72132367278014 -2,16053224844108 -1,58251416918583 2018-02-08 "February" "2018" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,713853529679595 -1,71030706683668 1,02323078419448 0,862914653985357 -0,836212864060843 -1,82144132082098 0,213352409726795 -0,842041184150731 -1,59539420709108 -1,00738704868209 -1,94843660111835 -1,70085678409734 -1,19617978078628 -1,92629435618431 -1,84278769423458 2018-02-09 "February" "2018" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,50428138781878 -1,58390419417989 1,00768201294292 0,881730227234024 -0,818006483211999 -1,66502249034956 0,213352409726795 -0,842041184150731 -1,34933663616253 -0,573814402066524 -1,67829721557273 -1,41232789456929 -1,1297195267433 -1,70954410312326 -1,59535171130385 2018-02-10 "February" "2018" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,411538929178549 -1,26514762560767 0,991815956480385 0,900271773267224 -0,799603239183715 -1,38699113088919 0,213352409726795 -0,842041184150731 -0,881820373799173 -0,352044814940371 -1,54158532645021 -1,21159237964395 -1,20877019617054 -1,58317217452201 -1,34930646210258 2018-02-11 "February" "2018" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,536072735381463 -1,47557145651454 0,975637316261819 0,918533797824708 -0,781009244394833 -1,47161302507106 0,213352409726795 -0,842041184150731 -1,20319529679058 -0,263532102128095 -1,55170646199481 -1,53589417547632 -1,14944489341643 -1,26449363915231 -0,881813611365455 2018-02-12 "February" "2018" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,561226452836167 -1,51362634135135 0,959150886367483 0,936510889474473 -0,762230503789777 -1,48569123894559 0,213352409726795 -0,842041184150731 -1,38387746726279 -0,751165031088051 -1,83202440253782 -1,49586168026455 -1,43032860581773 -1,47486595725276 -1,20317244099245 2018-02-13 "February" "2018" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,58248986060417 -1,65425097314317 0,942361552082363 0,954197721216287 -0,743272913627558 -1,62187851776579 0,213352409726795 -0,842041184150731 -1,23927212502604 -0,183302511132918 -1,87149070642014 -1,54310682467566 -1,36585772157111 -1,5129115260634 -1,38384556351535 2018-02-14 "February" "2018" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,557684118650595 -1,1902823555891 0,925274288448549 0,971589052060189 -0,724142263298256 -1,31624246292551 0,213352409726795 -0,842041184150731 -0,525293277564149 -0,082757272632525 -1,53608837083673 -0,919281433597181 -1,40412631017299 -1,6535017322419 -1,23924746262291 2018-02-15 "February" "2018" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,495108602393709 -1,26225272794852 0,90789415879103 0,988679728579516 -0,704844232295555 -1,31744396020045 0,213352409726795 -0,842041184150731 -0,641131151067067 -0,0698639144229995 -1,20998033067778 -1,28132738943455 -0,849233688301266 -1,18964669652635 -0,525304368796263 2018-02-16 "February" "2018" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
