"Conso" "Temp" "cosinus" "sinus" "day_length" "teff" "seuil" "T00" "t1" "t2" "t3" "t4" "t5" "t6" "t7" "Date" "month" "year" "day" "weekend" "wday" "quarter" "season" "holidays" "jc" "lagholidays" "leadholidays"
0,95455435736211 0,794254232811622 -0,0812268224409741 -1,46863203054096 -0,147762026192854 0,693572861045206 0,329679745335813 1,18741880076966 0,553523098394165 0,801160864037943 1,0489698453093 1,46101505047479 0,635318219387051 0,848042270711291 0,516255856439912 2016-09-29 "September" "2016" "Thursday" "0" "5" "3" "off_season" "0" "0" "0" "0"
0,99620392454739 0,419158207547505 -0,0570098407020576 -1,46873764928296 -0,165960832365142 0,589036688362507 0,329679745335813 1,18741880076966 0,558180761348945 0,70382557436182 1,04459448300693 1,31523396284417 1,03348293270601 0,794404067390114 0,553457983702759 2016-09-30 "September" "2016" "Friday" "0" "6" "3" "off_season" "0" "0" "0" "0"
0,906134833806235 0,364821437992829 -0,0327946529999499 -1,46842080088137 -0,184111250825458 0,466418534042332 0,329679745335813 -0,842041184150731 0,0299887912563798 0,317392116618527 0,858574595794381 1,29082250713244 0,659313079700058 0,419399867509356 0,5581154134176 2016-10-01 "October" "2016" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
1,06656599157827 -0,000287956193162179 -0,00858843481737611 -1,4676815792252 -0,202210377039571 0,161944384928519 0,329679745335813 -0,842041184150731 -0,201748089963792 0,200563752735422 0,712549271429798 1,3491387624438 0,315098544973895 0,365076399867681 0,0299498933845922 2016-10-02 "October" "2016" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
1,26659561116371 0,177499349913535 0,0156016410208058 -1,46652020336179 -0,220255284070101 0,179449759116618 0,329679745335813 -0,842041184150731 -0,233599015633229 0,00178413281432398 0,508756149597892 1,27697406785935 0,176741701348273 5,63862878036475e-05 -0,201775383239794 2016-10-03 "October" "2016" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
1,44816620334728 0,0524520245733319 0,0397684064730591 -1,46493701743186 -0,238243019851859 0,0690316342373015 0,329679745335813 -0,842041184150731 -0,193109061300333 0,221315555384818 0,343598663564653 1,27888419741426 0,00790541701574367 0,177800169172606 -0,233624713923073 2016-10-04 "October" "2016" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
1,62176229470827 -0,243141533495987 0,0639047004052175 -1,46293249056757 -0,256170601742426 -0,0975094225851923 0,329679745335813 -0,842041184150731 0,145585948790346 0,124458505998366 0,516339345329306 1,35901413224267 -0,0302330974071463 0,0527834560431804 -0,193136787189543 2016-10-05 "October" "2016" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
1,755745820274 -0,568024869600804 0,0880033707124877 -1,46050721675351 -0,274035016824897 -0,378703316311721 0,329679745335813 -0,842041184150731 0,0696572545841261 -0,232959156890019 0,459497915033616 1,2978899864856 -0,365598762250659 -0,24273773924445 0,145541262205601 2016-10-06 "October" "2016" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
1,59255913729855 -0,288161787171415 0,112057276438763 -1,45766191465063 -0,291833214339243 -0,340599212657967 0,329679745335813 -0,842041184150731 -0,083781981624277 -0,408331784073467 0,124604698598249 1,28320109020835 -0,314938695244147 -0,567541542283398 0,0696163702504516 2016-10-07 "October" "2016" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
1,43731172739192 -0,358332421568133 0,136059289892654 -1,45439742738336 -0,309562105379615 -0,38862005286974 0,329679745335813 -0,842041184150731 0,00557713529404384 -0,132272359263883 0,128026897984359 1,06007885689948 -0,149281576874645 -0,28774697173657 -0,083815182242246 2016-10-08 "October" "2016" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
1,49441524001913 -0,564563245944889 0,160002298759566 -1,45071472228973 -0,327218557747605 -0,46976024696591 0,329679745335813 -0,842041184150731 -0,0516101013295723 -0,259189680297884 0,169613893656281 1,09650502751159 -0,376919041534171 -0,357900428010968 0,00553945987505876 2016-10-09 "October" "2016" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
1,87791935409462 -0,616793939160237 0,183879208209239 -1,44661489063474 -0,344799394135858 -0,558686997808625 0,329679745335813 -0,842041184150731 -0,318052111851027 -0,600148225376958 -0,0503447181169469 1,12211986484291 -0,562986328872087 -0,56408076605027 -0,0516449130060163 2016-10-10 "October" "2016" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
1,96957281789128 -0,806145518984702 0,207682942998099 -1,44209914728699 -0,362301388495068 -0,724047222213186 0,329679745335813 -0,842041184150731 -0,384260465977707 -0,674309903576791 -0,270299501926656 0,987302920857469 -0,695673468578085 -0,61629867293064 -0,318073581016706 2016-10-11 "October" "2016" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
2,14426879443069 -0,599428382435046 0,231406449565801 -1,43716883035869 -0,379721262098337 -0,651668966114344 0,329679745335813 -0,842041184150731 -0,269461874118514 -0,62632518587238 -0,327619427662239 0,903028004894903 -0,634932652699639 -0,805603898541155 -0,384278619653926 2016-10-12 "October" "2016" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
2,09371191224772 -0,534228088199143 0,255042698125352 -1,43182540080916 -0,397055682027446 -0,607277106548595 0,329679745335813 -0,842041184150731 -0,169675552767384 -0,506730680153818 -0,227855042426446 0,529024638043807 -0,573935514174355 -0,598937367380605 -0,269485776518234 2016-10-13 "October" "2016" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
1,97603637008625 -0,373672315777861 0,278584684746194 -1,42607044201188 -0,414301256934383 -0,456208967632128 0,329679745335813 -0,842041184150731 -0,309967112004994 -0,608741246901763 -0,15872584923432 0,676219221545061 -0,59091402024405 -0,533753034502888 -0,169704452127097 2016-10-14 "October" "2016" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
1,54765430669989 0,0102194501252332 0,302025433429612 -1,41990565928535 -0,431454535224943 -0,180575465476812 0,329679745335813 -0,842041184150731 -0,211575414918421 -0,528086978529359 0,05020057167675 0,720858949243273 -0,456512961944265 -0,373236566937857 -0,30998898604 2016-10-15 "October" "2016" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
1,29519111880185 0,243067250201394 0,32535799817588 -1,41333287938774 -0,448512002031228 0,0717121172596059 0,329679745335813 -0,842041184150731 -0,0705464242203746 -0,243530180252903 0,280039157292875 0,561248523635115 -0,118232105206858 0,0105612203405702 -0,211602216075374 2016-10-16 "October" "2016" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
1,55792550250345 0,08179541182474 0,348575465042503 -1,40635404997559 -0,465470075881458 0,102504067482278 0,329679745335813 -0,842041184150731 0,0159775935080802 -0,0309428066884295 0,435986563099066 0,729989368515736 -0,123779386369782 0,243352018110478 -0,0705802876300963 2016-10-17 "October" "2016" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
1,87219711104994 -0,233794383779076 0,371670954192978 -1,39897123902666 -0,482325106883542 -0,0725029370585655 0,329679745335813 -0,842041184150731 0,0797214746193106 0,039565115698319 0,421348430601879 0,893095331209379 -0,111655707745432 0,0821196598866025 0,0159393972694788 2016-10-18 "October" "2016" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
2,15032490899465 -0,406561569738756 0,394637621935425 -1,39118663422718 -0,499073374605815 -0,274710223796374 0,329679745335813 -0,842041184150731 -0,251404355558802 -0,18633646753059 0,199690203026154 0,969844336725605 -0,14967562512277 -0,233392877756549 0,0796800863036856 2016-10-19 "October" "2016" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
2,11974245300164 -0,378964311234137 0,417468662750534 -1,38300254232356 -0,515711085352348 -0,358551025009243 0,329679745335813 -0,842041184150731 -0,306218820488473 -0,545735958179371 0,00988445989318121 1,0095368288766 -0,465132289158105 -0,406117769444858 -0,251429162217709 2016-10-20 "October" "2016" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
2,12905830045999 -0,711624812875638 0,440157311308173 -1,37442138843884 -0,532234369135527 -0,585539183386231 0,329679745335813 -0,842041184150731 -0,263096274050702 -0,530080284056706 -0,0852940250466832 0,871568171125559 -0,655786604161087 -0,378527266887172 -0,306240882225185 2016-10-21 "October" "2016" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
1,93516426719013 -0,517433086700425 0,462696844472117 -1,36544571535413 -0,548639279676026 -0,534867679347686 0,329679745335813 -0,842041184150731 -0,422358544174678 -0,689292215371599 -0,17481860786878 0,674098977739112 -0,853162693649075 -0,711106331573776 -0,263120495218049 2016-10-22 "October" "2016" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
2,25081612102554 -0,783277359169302 0,485080583292243 -1,35607818275506 -0,564921791072599 -0,719058455350129 0,329679745335813 -0,842041184150731 -0,461614351555652 -0,711987586558217 -0,262938328079352 0,791533742774891 -0,844952717527947 -0,516962144504552 -0,422374790028563 2016-10-23 "October" "2016" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
2,36736635864038 -0,501806000262607 0,507301894983662 -1,34632156644373 -0,581077796591149 -0,568680522657732 0,329679745335813 -0,842041184150731 -0,488058720144684 -0,903719857570725 -0,027051560102988 0,810826051279467 -0,884078265426723 -0,782741336965673 -0,461628631612058 2016-10-24 "October" "2016" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
2,23450254110976 -0,379986715566138 0,529354194892141 -1,33617875751609 -0,59710310745369 -0,490189099719188 0,329679745335813 -0,842041184150731 -0,341470336830391 -0,814908722817695 0,419755997777918 0,722081432158415 -0,345418135951055 -0,501338883655667 -0,488071675956944 2016-10-25 "October" "2016" "Tuesday" "0" "3" "4" "low_season" "0" "0" "0" "0"
2,19770196152654 -0,716445813077846 0,551230948445293 -1,32565276150535 -0,612993451021946 -0,607839770047729 0,329679745335813 -0,842041184150731 -0,408060779796675 -0,589887101721781 0,429398637882628 1,03285951074204 -0,322437089091962 -0,379549420929479 -0,341490633290917 2016-10-26 "October" "2016" "Wednesday" "0" "4" "4" "low_season" "0" "0" "0" "0"
2,04045678377211 -0,225561539907156 0,572925673088897 -1,31474669749128 -0,628744470191796 -0,362390709944948 0,329679745335813 -0,842041184150731 -0,0676998623653206 -0,567153471311988 0,309633143259336 1,18759910598518 -0,588098296839972 -0,715926151571018 -0,408077741634029 2016-10-27 "October" "2016" "Thursday" "0" "5" "4" "low_season" "0" "0" "0" "0"
1,85914153806182 -0,0786990929212167 0,594431940207835 -1,30346379717603 -0,644351722485063 -0,238881262960359 0,329679745335813 -0,842041184150731 0,0113008261113203 -0,167906999727835 0,105464881002555 1,13415368103884 -0,242146889253142 -0,225162049325992 -0,0677338683211899 2016-10-28 "October" "2016" "Friday" "0" "6" "4" "low_season" "0" "0" "0" "0"
1,56767460625183 -0,0498917978289106 0,615743377031013 -1,29180740392647 -0,659810679746798 -0,0915949087540742 0,329679745335813 -0,842041184150731 0,0897551275473269 0,0425034240380565 0,000946165075992399 1,05081472855818 -0,110661022847253 -0,0783355550017372 0,0112628640693428 2016-10-29 "October" "2016" "Saturday" "1" "7" "4" "low_season" "0" "1" "0" "0"
1,53743608777063 -0,430992055274967 0,636853668519764 -1,27978097178347 -0,675116727539737 -0,282672335262736 0,329679745335813 -0,842041184150731 0,0148389687660587 -0,243262365690687 0,0576497886849937 0,874242352502431 -0,22372226436994 -0,0495353120793748 0,0897132367804483 2016-10-30 "October" "2016" "Sunday" "1" "1" "4" "low_season" "0" "1" "0" "0"
1,63153704967113 -0,239844566717511 0,657756559239122 -1,26738806443844 -0,690265164841607 -0,243829434001518 0,329679745335813 -0,842041184150731 -0,130488521377539 -0,450290674128027 0,0362208489048555 0,569251966470181 -0,291498563047433 -0,430542274275999 0,0148008295459165 2016-10-31 "October" "2016" "Monday" "0" "2" "4" "low_season" "0" "0" "0" "0"
1,69807817413336 -0,27745526090821 0,678445855211444 -1,25463235417728 -0,705251205256066 -0,302606467476651 0,329679745335813 -0,842041184150731 -0,0372206356300641 -0,304197830439384 0,0137277352663965 0,527152711079997 -0,483281462838734 -0,239441579579935 -0,130519383090663 2016-11-01 "November" "2016" "Tuesday" "0" "3" "4" "peak_season" "0" "0" "0" "0"
2,13510595263483 -0,509372558165359 0,698915425751823 -1,24151762079224 -0,720069976407241 -0,410034252356245 0,329679745335813 -0,842041184150731 -0,386021895528284 -0,288863533791379 -0,108583355097123 0,54652142476677 -0,336875322960152 -0,277043066484553 -0,0372561678820683 2016-11-02 "November" "2016" "Wednesday" "0" "4" "4" "peak_season" "0" "0" "0" "0"
2,30518278495499 -0,583674931416869 0,719159205284739 -1,22804775046185 -0,734716522361676 -0,510969177789801 0,329679745335813 -0,842041184150731 -0,826772834677343 -0,615199403773478 -0,0168921449231939 0,661797743405501 -0,697196101614529 -0,508903589227193 -0,386039960998095 2016-11-03 "November" "2016" "Thursday" "0" "5" "4" "peak_season" "0" "0" "0" "0"
2,39522082117537 -0,628802403524117 0,739171195141418 -1,2142267345994 -0,749185804233808 -0,600353336551562 0,329679745335813 -0,842041184150731 -0,778621999110375 -0,726334795248342 -0,551987853409514 0,574523924041729 -1,08798484384237 -0,583187772886042 -0,826768828837383 2016-11-04 "November" "2016" "Friday" "0" "6" "4" "peak_season" "0" "0" "0" "0"
2,1784741125495 -0,513481321641903 0,758945465337374 -1,20005866867017 -0,763472700488748 -0,556270406941609 0,329679745335813 -0,842041184150731 -0,660789621864722 -0,652268765106442 -0,434584212277531 0,655895443080834 -0,962222241312163 -0,628304197562374 -0,778620404500689 2016-11-05 "November" "2016" "Saturday" "1" "7" "4" "peak_season" "0" "1" "0" "0"
2,43593839852785 -0,852245615437749 0,778476156329582 -1,18554775097787 -0,777572012088893 -0,742558337610213 0,329679745335813 -0,842041184150731 -0,957699396456245 -0,761613624936779 -0,0546243813313437 0,680746228590194 -0,840067284393427 -0,513011346857885 -0,660793927900203 2016-11-06 "November" "2016" "Sunday" "1" "1" "4" "peak_season" "0" "1" "0" "0"
2,91281686827162 -1,10105747416602 0,797757480752796 -1,17069828142057 -0,791478461585754 -0,939131380054194 0,329679745335813 -0,842041184150731 -1,124137294988 -0,846373107955718 -0,641125811916178 0,113838877988883 -1,02629525159951 -0,85169270945998 -0,957688834258838 2016-11-07 "November" "2016" "Monday" "0" "2" "4" "peak_season" "0" "0" "0" "0"
3,0803075004527 -1,24087030925977 0,816783725134461 -1,1555146602166 -0,805186698569296 -1,1433884274777 0,329679745335813 -0,842041184150731 -0,970709521444781 -1,21473290867177 -0,99474925385069 -0,326083059802108 -1,28150844220549 -1,10044365780058 -1,12411839814603 2016-11-08 "November" "2016" "Tuesday" "0" "3" "4" "peak_season" "0" "0" "0" "0"
3,10962557633373 -1,15979019942533 0,835549251587751 -1,14000138660059 -0,818691301484459 -1,17494679282702 0,329679745335813 -0,842041184150731 -1,37512381194745 -1,54681531397455 -0,947672958492323 -0,240337344082263 -1,526679141051 -1,2402222660129 -0,97069830774451 2016-11-09 "November" "2016" "Wednesday" "0" "4" "4" "peak_season" "0" "0" "0" "0"
2,77692079124525 -0,80082671892047 0,854048499482183 -1,12416305749033 -0,831986782172307 -0,972344247244789 0,329679745335813 -0,842041184150731 -1,05847150701355 -1,44794965537148 -0,656464461737366 0,168678697510308 -1,55839811216949 -1,15916200499494 -1,37509234655333 2016-11-10 "November" "2016" "Thursday" "0" "5" "4" "peak_season" "0" "0" "0" "0"
2,84393775443039 -1,06799973409798 0,872275987091358 -1,10800436612455 -0,845067589502982 -1,03895326152598 0,329679745335813 -0,842041184150731 -0,852154996292275 -1,32921980809665 -0,387197851874113 -0,0211499776565054 -1,36420884006682 -0,800286400545786 -1,05845589849118 2016-11-11 "November" "2016" "Friday" "0" "6" "4" "peak_season" "0" "0" "0" "0"
2,8831670332485 -1,41379832286718 0,890226313217317 -1,09153010067224 -0,857928114219583 -1,22892884558416 0,329679745335813 -0,842041184150731 -1,02742296790729 -1,30603854477572 -0,49165149242085 -0,116541847628639 -1,48647091689767 -1,06739401043268 -0,852149719399886 2016-11-12 "November" "2016" "Saturday" "1" "7" "4" "peak_season" "0" "1" "0" "0"
2,73101922130075 -1,04803030117144 0,90789415879103 -1,07474514281378 -0,870562695598628 -1,13839610703176 0,329679745335813 -0,842041184150731 -0,531299714122733 -1,58541121831215 -0,914400299583969 -0,0437277089955246 -1,76625282448868 -1,41310794597753 -1,02740891419028 2016-11-13 "November" "2016" "Sunday" "1" "1" "4" "peak_season" "0" "1" "0" "0"
3,02243224241115 -1,34540828028462 0,925274288448548 -1,05765446629446 -0,88296562326643 -1,30765944010138 0,329679745335813 -0,842041184150731 -0,6653517626096 -1,43520933405465 -0,475114690018171 0,182183313463511 -1,70866056888409 -1,04742946612321 -0,531310504572908 2016-11-14 "November" "2016" "Monday" "0" "2" "4" "peak_season" "0" "0" "0" "0"
2,56599762960677 -0,291585118530251 0,942361552082363 -1,04026313545055 -0,895131148097988 -0,66968953256931 0,329679745335813 -0,842041184150731 -0,185975462664915 -1,50112997558288 -0,566403964022591 0,0563057757950368 -1,80569973212379 -1,34473464561951 -0,665355840188571 2016-11-15 "November" "2016" "Tuesday" "0" "3" "4" "peak_season" "0" "0" "0" "0"
